"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/08/2000","AQS","490353006","5","8.8","ug/m3 LC","49","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/11/2000","AQS","490353006","5","8.1","ug/m3 LC","45","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/14/2000","AQS","490353006","5","7.1","ug/m3 LC","39","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/17/2000","AQS","490353006","5","10.2","ug/m3 LC","53","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/20/2000","AQS","490353006","5","8.5","ug/m3 LC","47","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/23/2000","AQS","490353006","5","8.1","ug/m3 LC","45","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/26/2000","AQS","490353006","5","6.4","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/29/2000","AQS","490353006","5","15.6","ug/m3 LC","63","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/21/2000","AQS","490353006","5","10.9","ug/m3 LC","54","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/24/2000","AQS","490353006","5","5.6","ug/m3 LC","31","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09/30/2000","AQS","490353006","5","12.4","ug/m3 LC","57","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/06/2000","AQS","490353006","5","10.6","ug/m3 LC","54","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/15/2000","AQS","490353006","5","8.9","ug/m3 LC","49","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/18/2000","AQS","490353006","5","12.2","ug/m3 LC","57","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/21/2000","AQS","490353006","5","4.6","ug/m3 LC","26","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/24/2000","AQS","490353006","5","6.5","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/27/2000","AQS","490353006","5","9.4","ug/m3 LC","52","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"10/30/2000","AQS","490353006","5","6.6","ug/m3 LC","37","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/02/2000","AQS","490353006","5","8","ug/m3 LC","44","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/05/2000","AQS","490353006","5","3.5","ug/m3 LC","19","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/08/2000","AQS","490353006","5","12.5","ug/m3 LC","57","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/11/2000","AQS","490353006","5","12","ug/m3 LC","56","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/14/2000","AQS","490353006","5","9.2","ug/m3 LC","51","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/17/2000","AQS","490353006","5","15.5","ug/m3 LC","63","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/20/2000","AQS","490353006","5","39.6","ug/m3 LC","111","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/23/2000","AQS","490353006","5","41.8","ug/m3 LC","117","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/26/2000","AQS","490353006","5","37.6","ug/m3 LC","106","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"11/29/2000","AQS","490353006","5","13.4","ug/m3 LC","59","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/02/2000","AQS","490353006","5","38.9","ug/m3 LC","109","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/05/2000","AQS","490353006","5","42.4","ug/m3 LC","118","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/08/2000","AQS","490353006","5","40.5","ug/m3 LC","113","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/11/2000","AQS","490353006","5","8.8","ug/m3 LC","49","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/14/2000","AQS","490353006","5","14.5","ug/m3 LC","61","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/17/2000","AQS","490353006","5","16.8","ug/m3 LC","65","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/20/2000","AQS","490353006","5","24.5","ug/m3 LC","80","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/23/2000","AQS","490353006","5","24.1","ug/m3 LC","79","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/26/2000","AQS","490353006","5","22.2","ug/m3 LC","75","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"12/29/2000","AQS","490353006","5","63.7","ug/m3 LC","157","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/09/2000","AQS","490353006","6","24.7","ug/m3 LC","80","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/15/2000","AQS","490353006","6","3.8","ug/m3 LC","21","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/21/2000","AQS","490353006","6","5.5","ug/m3 LC","31","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"02/27/2000","AQS","490353006","6","4.3","ug/m3 LC","24","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/04/2000","AQS","490353006","6","23.1","ug/m3 LC","77","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/10/2000","AQS","490353006","6","7.1","ug/m3 LC","39","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/16/2000","AQS","490353006","6","6","ug/m3 LC","33","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/22/2000","AQS","490353006","6","13.9","ug/m3 LC","60","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"03/28/2000","AQS","490353006","6","4.5","ug/m3 LC","25","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/03/2000","AQS","490353006","6","6","ug/m3 LC","33","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/06/2000","AQS","490353006","6","7.8","ug/m3 LC","43","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/09/2000","AQS","490353006","6","6.1","ug/m3 LC","34","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/12/2000","AQS","490353006","6","9.6","ug/m3 LC","52","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/15/2000","AQS","490353006","6","3.5","ug/m3 LC","19","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/18/2000","AQS","490353006","6","5","ug/m3 LC","28","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/21/2000","AQS","490353006","6","9.1","ug/m3 LC","51","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"04/27/2000","AQS","490353006","6","13.1","ug/m3 LC","58","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/03/2000","AQS","490353006","6","9.4","ug/m3 LC","52","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/06/2000","AQS","490353006","6","9.2","ug/m3 LC","51","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/09/2000","AQS","490353006","6","6.5","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/12/2000","AQS","490353006","6","2.9","ug/m3 LC","16","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/15/2000","AQS","490353006","6","6.8","ug/m3 LC","38","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/18/2000","AQS","490353006","6","5","ug/m3 LC","28","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/21/2000","AQS","490353006","6","5.8","ug/m3 LC","32","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/24/2000","AQS","490353006","6","5.8","ug/m3 LC","32","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/27/2000","AQS","490353006","6","5.1","ug/m3 LC","28","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"05/30/2000","AQS","490353006","6","6.8","ug/m3 LC","38","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/02/2000","AQS","490353006","6","7.9","ug/m3 LC","44","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/05/2000","AQS","490353006","6","8.1","ug/m3 LC","45","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/11/2000","AQS","490353006","6","5.5","ug/m3 LC","31","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/14/2000","AQS","490353006","6","4.4","ug/m3 LC","24","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/17/2000","AQS","490353006","6","4","ug/m3 LC","22","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/20/2000","AQS","490353006","6","4.2","ug/m3 LC","23","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/23/2000","AQS","490353006","6","6.2","ug/m3 LC","34","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/26/2000","AQS","490353006","6","5.1","ug/m3 LC","28","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"06/29/2000","AQS","490353006","6","10.4","ug/m3 LC","53","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/02/2000","AQS","490353006","6","7","ug/m3 LC","39","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/05/2000","AQS","490353006","6","6.4","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/08/2000","AQS","490353006","6","5.8","ug/m3 LC","32","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/11/2000","AQS","490353006","6","6.5","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/14/2000","AQS","490353006","6","6.8","ug/m3 LC","38","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/17/2000","AQS","490353006","6","8.7","ug/m3 LC","48","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/20/2000","AQS","490353006","6","7.8","ug/m3 LC","43","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/23/2000","AQS","490353006","6","7.6","ug/m3 LC","42","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/26/2000","AQS","490353006","6","8","ug/m3 LC","44","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07/29/2000","AQS","490353006","6","17.1","ug/m3 LC","66","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/01/2000","AQS","490353006","6","26.5","ug/m3 LC","83","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/04/2000","AQS","490353006","6","10.7","ug/m3 LC","54","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/07/2000","AQS","490353006","6","11.3","ug/m3 LC","55","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/10/2000","AQS","490353006","6","7.6","ug/m3 LC","42","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/13/2000","AQS","490353006","6","7.7","ug/m3 LC","43","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/16/2000","AQS","490353006","6","7.1","ug/m3 LC","39","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/19/2000","AQS","490353006","6","6.8","ug/m3 LC","38","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/22/2000","AQS","490353006","6","6.5","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/25/2000","AQS","490353006","6","6.5","ug/m3 LC","36","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/28/2000","AQS","490353006","6","5.5","ug/m3 LC","31","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08/31/2000","AQS","490353006","6","5.4","ug/m3 LC","30","Hawthorne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","820","Andersen RAAS Teflon","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"01/01/2000","AQS","490353007","1","45.9","ug/m3 LC","127","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/04/2000","AQS","490353007","1","9.6","ug/m3 LC","52","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/07/2000","AQS","490353007","1","23.7","ug/m3 LC","78","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/10/2000","AQS","490353007","1","8","ug/m3 LC","44","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/13/2000","AQS","490353007","1","14.9","ug/m3 LC","62","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/16/2000","AQS","490353007","1","7.4","ug/m3 LC","41","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/19/2000","AQS","490353007","1","12.9","ug/m3 LC","58","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/22/2000","AQS","490353007","1","13.9","ug/m3 LC","60","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
"01/25/2000","AQS","490353007","1","16","ug/m3 LC","64","UTM COORDINATES = PROBE LOCATION","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.704444","-111.968611"
