"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/09/2011","AQS","490472002","1","6","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/10/2011","AQS","490472002","1","3.2","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/11/2011","AQS","490472002","1","2.7","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/12/2011","AQS","490472002","1","4","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/13/2011","AQS","490472002","1","4.5","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/14/2011","AQS","490472002","1","4.4","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/15/2011","AQS","490472002","1","4.8","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/16/2011","AQS","490472002","1","5.2","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/17/2011","AQS","490472002","1","3.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/18/2011","AQS","490472002","1","2.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/19/2011","AQS","490472002","1","3.1","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/20/2011","AQS","490472002","1","3.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/21/2011","AQS","490472002","1","4","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/22/2011","AQS","490472002","1","5.6","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/23/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/24/2011","AQS","490472002","1","4.2","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/25/2011","AQS","490472002","1","4.2","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/26/2011","AQS","490472002","1","5.1","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/27/2011","AQS","490472002","1","5.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/28/2011","AQS","490472002","1","4.2","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/29/2011","AQS","490472002","1","4.1","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/30/2011","AQS","490472002","1","3.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"05/31/2011","AQS","490472002","1","4.8","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/01/2011","AQS","490472002","1","5.9","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/02/2011","AQS","490472002","1","6.2","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/03/2011","AQS","490472002","1","4","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/04/2011","AQS","490472002","1","4.1","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/05/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/06/2011","AQS","490472002","1","10.7","ug/m3 LC","54","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/07/2011","AQS","490472002","1","5.6","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/08/2011","AQS","490472002","1","4.2","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/09/2011","AQS","490472002","1","4","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/10/2011","AQS","490472002","1","4.3","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/11/2011","AQS","490472002","1","5.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/12/2011","AQS","490472002","1","5.8","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/13/2011","AQS","490472002","1","6.3","ug/m3 LC","35","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/14/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/15/2011","AQS","490472002","1","5.2","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/16/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/17/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/18/2011","AQS","490472002","1","5.4","ug/m3 LC","30","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/19/2011","AQS","490472002","1","4.2","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/20/2011","AQS","490472002","1","4.1","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/21/2011","AQS","490472002","1","4.5","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/22/2011","AQS","490472002","1","5.2","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/23/2011","AQS","490472002","1","5.3","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/24/2011","AQS","490472002","1","6","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/25/2011","AQS","490472002","1","5.6","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/26/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/27/2011","AQS","490472002","1","4.1","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/28/2011","AQS","490472002","1","6.7","ug/m3 LC","37","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/29/2011","AQS","490472002","1","9.1","ug/m3 LC","51","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"06/30/2011","AQS","490472002","1","7.5","ug/m3 LC","42","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/01/2011","AQS","490472002","1","6.2","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/02/2011","AQS","490472002","1","6.8","ug/m3 LC","38","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/03/2011","AQS","490472002","1","6.2","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/04/2011","AQS","490472002","1","7","ug/m3 LC","39","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/05/2011","AQS","490472002","1","6.5","ug/m3 LC","36","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/06/2011","AQS","490472002","1","5.6","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/07/2011","AQS","490472002","1","7.2","ug/m3 LC","40","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/08/2011","AQS","490472002","1","7.8","ug/m3 LC","43","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/09/2011","AQS","490472002","1","6","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/10/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/11/2011","AQS","490472002","1","5.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/12/2011","AQS","490472002","1","4.9","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/13/2011","AQS","490472002","1","4.5","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/14/2011","AQS","490472002","1","5.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/15/2011","AQS","490472002","1","3.6","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/16/2011","AQS","490472002","1","3.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/17/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/18/2011","AQS","490472002","1","6.3","ug/m3 LC","35","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/19/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/20/2011","AQS","490472002","1","5.8","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/21/2011","AQS","490472002","1","5.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/22/2011","AQS","490472002","1","3.8","ug/m3 LC","21","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/23/2011","AQS","490472002","1","5.1","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/24/2011","AQS","490472002","1","5.9","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/25/2011","AQS","490472002","1","5.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/26/2011","AQS","490472002","1","5.9","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/27/2011","AQS","490472002","1","9","ug/m3 LC","50","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/28/2011","AQS","490472002","1","6.2","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/29/2011","AQS","490472002","1","6.4","ug/m3 LC","36","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/30/2011","AQS","490472002","1","6.5","ug/m3 LC","36","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"07/31/2011","AQS","490472002","1","4.1","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/01/2011","AQS","490472002","1","4.9","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/02/2011","AQS","490472002","1","5.3","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/03/2011","AQS","490472002","1","5.1","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/04/2011","AQS","490472002","1","4.6","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/05/2011","AQS","490472002","1","3.9","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/06/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/07/2011","AQS","490472002","1","4.4","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/08/2011","AQS","490472002","1","5.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/09/2011","AQS","490472002","1","5.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/10/2011","AQS","490472002","1","5.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/11/2011","AQS","490472002","1","6","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/12/2011","AQS","490472002","1","6.2","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/13/2011","AQS","490472002","1","4.8","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/14/2011","AQS","490472002","1","6","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/15/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/16/2011","AQS","490472002","1","4.4","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/18/2011","AQS","490472002","1","6","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/19/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/20/2011","AQS","490472002","1","4.6","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/21/2011","AQS","490472002","1","4.9","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/22/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/23/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/24/2011","AQS","490472002","1","6.1","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/25/2011","AQS","490472002","1","5.3","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/26/2011","AQS","490472002","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/27/2011","AQS","490472002","1","5.2","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/28/2011","AQS","490472002","1","5.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/29/2011","AQS","490472002","1","5","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/30/2011","AQS","490472002","1","5.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"08/31/2011","AQS","490472002","1","5.8","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"09/01/2011","AQS","490472002","1","6.6","ug/m3 LC","37","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
"09/02/2011","AQS","490472002","1","7","ug/m3 LC","39","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","46860","Vernal, UT","49","Utah","047","Uintah","40.206290601082","-109.353931857366"
