"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/17/2003","AQS","490110004","1","2","ug/m3 LC","11","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/20/2003","AQS","490110004","1","3.8","ug/m3 LC","21","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/23/2003","AQS","490110004","1","10.2","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/26/2003","AQS","490110004","1","6.5","ug/m3 LC","36","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/29/2003","AQS","490110004","1","24.3","ug/m3 LC","79","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/02/2003","AQS","490110004","1","40.4","ug/m3 LC","113","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/05/2003","AQS","490110004","1","21","ug/m3 LC","73","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/08/2003","AQS","490110004","1","4.2","ug/m3 LC","23","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/12/2003","AQS","490110004","1","15.1","ug/m3 LC","62","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/14/2003","AQS","490110004","1","7.1","ug/m3 LC","39","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/17/2003","AQS","490110004","1","15.7","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/20/2003","AQS","490110004","1","46.9","ug/m3 LC","129","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/23/2003","AQS","490110004","1","19.9","ug/m3 LC","71","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/26/2003","AQS","490110004","1","2.7","ug/m3 LC","15","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/29/2003","AQS","490110004","1","2","ug/m3 LC","11","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/14/2003","AQS","490110004","5","8.8","ug/m3 LC","49","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/20/2003","AQS","490110004","5","10.1","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/26/2003","AQS","490110004","5","7.6","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/01/2003","AQS","490110004","5","8.3","ug/m3 LC","46","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/07/2003","AQS","490110004","5","4.9","ug/m3 LC","27","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/13/2003","AQS","490110004","5","6","ug/m3 LC","33","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/19/2003","AQS","490110004","5","17","ug/m3 LC","66","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/25/2003","AQS","490110004","5","4.4","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/31/2003","AQS","490110004","5","7.7","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/06/2003","AQS","490110004","5","5.7","ug/m3 LC","32","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/12/2003","AQS","490110004","5","4.8","ug/m3 LC","27","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/18/2003","AQS","490110004","5","2.2","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/24/2003","AQS","490110004","5","12.7","ug/m3 LC","58","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/30/2003","AQS","490110004","5","8.4","ug/m3 LC","47","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/06/2003","AQS","490110004","5","6.6","ug/m3 LC","37","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/12/2003","AQS","490110004","5","4.4","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/18/2003","AQS","490110004","5","9.8","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/24/2003","AQS","490110004","5","8.8","ug/m3 LC","49","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/30/2003","AQS","490110004","5","4.7","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/05/2003","AQS","490110004","5","7.8","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/11/2003","AQS","490110004","5","7.7","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/17/2003","AQS","490110004","5","4.2","ug/m3 LC","23","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/23/2003","AQS","490110004","5","10.5","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/29/2003","AQS","490110004","5","25.5","ug/m3 LC","82","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/05/2003","AQS","490110004","5","20","ug/m3 LC","71","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/11/2003","AQS","490110004","5","8.7","ug/m3 LC","48","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/17/2003","AQS","490110004","5","15.6","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/23/2003","AQS","490110004","5","19.9","ug/m3 LC","71","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/29/2003","AQS","490110004","5","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/03/2003","AQS","490170101","1","0.3","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/06/2003","AQS","490170101","1","1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/09/2003","AQS","490170101","1","1.9","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/12/2003","AQS","490170101","1","0.3","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/15/2003","AQS","490170101","1","0.5","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/18/2003","AQS","490170101","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/21/2003","AQS","490170101","1","0","ug/m3 LC","0","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/24/2003","AQS","490170101","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/27/2003","AQS","490170101","1","0.5","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/30/2003","AQS","490170101","1","0","ug/m3 LC","0","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/02/2003","AQS","490170101","1","0.9","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/05/2003","AQS","490170101","1","1.4","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/08/2003","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/11/2003","AQS","490170101","1","0.5","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/14/2003","AQS","490170101","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/17/2003","AQS","490170101","1","1.9","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/20/2003","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/23/2003","AQS","490170101","1","3.6","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/26/2003","AQS","490170101","1","1.2","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/01/2003","AQS","490170101","1","0.9","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/04/2003","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/07/2003","AQS","490170101","1","1.1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/10/2003","AQS","490170101","1","0.8","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/13/2003","AQS","490170101","1","2.1","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/16/2003","AQS","490170101","1","-0.1","ug/m3 LC","0","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/22/2003","AQS","490170101","1","0.8","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/25/2003","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/28/2003","AQS","490170101","1","1.3","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/31/2003","AQS","490170101","1","1.1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/03/2003","AQS","490170101","1","2.2","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/06/2003","AQS","490170101","1","1.2","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/09/2003","AQS","490170101","1","1.8","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/12/2003","AQS","490170101","1","3.6","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/15/2003","AQS","490170101","1","0.8","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/18/2003","AQS","490170101","1","1.3","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/21/2003","AQS","490170101","1","2.4","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/24/2003","AQS","490170101","1","2.4","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/27/2003","AQS","490170101","1","2.7","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"04/30/2003","AQS","490170101","1","2.3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/03/2003","AQS","490170101","1","3.1","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/06/2003","AQS","490170101","1","3","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/09/2003","AQS","490170101","1","3.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/12/2003","AQS","490170101","1","2.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/15/2003","AQS","490170101","1","2.6","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/18/2003","AQS","490170101","1","5.2","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/21/2003","AQS","490170101","1","3.7","ug/m3 LC","21","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/24/2003","AQS","490170101","1","6.9","ug/m3 LC","38","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/27/2003","AQS","490170101","1","5.3","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"05/30/2003","AQS","490170101","1","4.9","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"06/02/2003","AQS","490170101","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"06/05/2003","AQS","490170101","1","5.3","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"06/08/2003","AQS","490170101","1","3.6","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"06/11/2003","AQS","490170101","1","3.9","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"06/14/2003","AQS","490170101","1","3.3","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"06/17/2003","AQS","490170101","1","6.1","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
