"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/29/2007","AQS","490450003","3","16.5","ug/m3 LC","65","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"10/30/2007","AQS","490450003","3","6","ug/m3 LC","33","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"10/31/2007","AQS","490450003","3","8.6","ug/m3 LC","48","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/01/2007","AQS","490450003","3","7.7","ug/m3 LC","43","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/02/2007","AQS","490450003","3","7.7","ug/m3 LC","43","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/03/2007","AQS","490450003","3","6.8","ug/m3 LC","38","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/04/2007","AQS","490450003","3","8.5","ug/m3 LC","47","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/05/2007","AQS","490450003","3","10.9","ug/m3 LC","54","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/06/2007","AQS","490450003","3","10.2","ug/m3 LC","53","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/07/2007","AQS","490450003","3","12.2","ug/m3 LC","57","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/08/2007","AQS","490450003","3","14.1","ug/m3 LC","60","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/09/2007","AQS","490450003","3","17.3","ug/m3 LC","66","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/10/2007","AQS","490450003","3","6.4","ug/m3 LC","36","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/11/2007","AQS","490450003","3","4.6","ug/m3 LC","26","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/12/2007","AQS","490450003","3","6.9","ug/m3 LC","38","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/13/2007","AQS","490450003","3","6.7","ug/m3 LC","37","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/14/2007","AQS","490450003","3","7.3","ug/m3 LC","41","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/15/2007","AQS","490450003","3","12","ug/m3 LC","56","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/16/2007","AQS","490450003","3","15.3","ug/m3 LC","63","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/17/2007","AQS","490450003","3","8.1","ug/m3 LC","45","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/18/2007","AQS","490450003","3","3.8","ug/m3 LC","21","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/19/2007","AQS","490450003","3","4.2","ug/m3 LC","23","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/20/2007","AQS","490450003","3","3.7","ug/m3 LC","21","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/21/2007","AQS","490450003","3","9.3","ug/m3 LC","51","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/22/2007","AQS","490450003","3","12.2","ug/m3 LC","57","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/23/2007","AQS","490450003","3","11.4","ug/m3 LC","55","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/24/2007","AQS","490450003","3","8.4","ug/m3 LC","47","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/25/2007","AQS","490450003","3","8.8","ug/m3 LC","49","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/26/2007","AQS","490450003","3","16","ug/m3 LC","64","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/27/2007","AQS","490450003","3","6.6","ug/m3 LC","37","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/28/2007","AQS","490450003","3","3.9","ug/m3 LC","22","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/29/2007","AQS","490450003","3","6.8","ug/m3 LC","38","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"11/30/2007","AQS","490450003","3","9.4","ug/m3 LC","52","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/01/2007","AQS","490450003","3","11.4","ug/m3 LC","55","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/02/2007","AQS","490450003","3","9.1","ug/m3 LC","51","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/03/2007","AQS","490450003","3","10","ug/m3 LC","53","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/04/2007","AQS","490450003","3","13.8","ug/m3 LC","60","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/05/2007","AQS","490450003","3","14.3","ug/m3 LC","61","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/06/2007","AQS","490450003","3","16.9","ug/m3 LC","66","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/07/2007","AQS","490450003","3","12.5","ug/m3 LC","57","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/08/2007","AQS","490450003","3","7.1","ug/m3 LC","39","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/09/2007","AQS","490450003","3","14.8","ug/m3 LC","62","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/10/2007","AQS","490450003","3","10.4","ug/m3 LC","53","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/11/2007","AQS","490450003","3","12.9","ug/m3 LC","58","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/12/2007","AQS","490450003","3","13.9","ug/m3 LC","60","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/13/2007","AQS","490450003","3","18.4","ug/m3 LC","68","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/14/2007","AQS","490450003","3","12.8","ug/m3 LC","58","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/15/2007","AQS","490450003","3","7.7","ug/m3 LC","43","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/16/2007","AQS","490450003","3","14.5","ug/m3 LC","61","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/17/2007","AQS","490450003","3","24.5","ug/m3 LC","80","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/18/2007","AQS","490450003","3","14.5","ug/m3 LC","61","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/19/2007","AQS","490450003","3","5.2","ug/m3 LC","29","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/20/2007","AQS","490450003","3","3.4","ug/m3 LC","19","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/21/2007","AQS","490450003","3","4.5","ug/m3 LC","25","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/22/2007","AQS","490450003","3","8.3","ug/m3 LC","46","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/23/2007","AQS","490450003","3","9.9","ug/m3 LC","52","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/24/2007","AQS","490450003","3","8.4","ug/m3 LC","47","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/25/2007","AQS","490450003","3","5.3","ug/m3 LC","29","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/26/2007","AQS","490450003","3","6.6","ug/m3 LC","37","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/27/2007","AQS","490450003","3","7","ug/m3 LC","39","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/28/2007","AQS","490450003","3","6","ug/m3 LC","33","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/29/2007","AQS","490450003","3","4.7","ug/m3 LC","26","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/30/2007","AQS","490450003","3","3","ug/m3 LC","17","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"12/31/2007","AQS","490450003","3","3.2","ug/m3 LC","18","Tooele","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","760","PM2.5 SCC","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.5433086862775","-112.299618029655"
"01/03/2007","AQS","490490002","1","34.6","ug/m3 LC","99","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/06/2007","AQS","490490002","1","12.1","ug/m3 LC","57","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/09/2007","AQS","490490002","1","27.8","ug/m3 LC","86","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/12/2007","AQS","490490002","1","9.1","ug/m3 LC","51","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/21/2007","AQS","490490002","1","47.6","ug/m3 LC","131","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/24/2007","AQS","490490002","1","50.3","ug/m3 LC","137","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/27/2007","AQS","490490002","1","74.8","ug/m3 LC","165","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"01/30/2007","AQS","490490002","1","63.5","ug/m3 LC","157","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/02/2007","AQS","490490002","1","8.3","ug/m3 LC","46","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/05/2007","AQS","490490002","1","25.6","ug/m3 LC","82","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/08/2007","AQS","490490002","1","8.1","ug/m3 LC","45","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/11/2007","AQS","490490002","1","3.1","ug/m3 LC","17","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/14/2007","AQS","490490002","1","7.2","ug/m3 LC","40","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/17/2007","AQS","490490002","1","5.9","ug/m3 LC","33","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/20/2007","AQS","490490002","1","10.7","ug/m3 LC","54","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/23/2007","AQS","490490002","1","1.3","ug/m3 LC","7","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"02/26/2007","AQS","490490002","1","3.9","ug/m3 LC","22","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/01/2007","AQS","490490002","1","0","ug/m3 LC","0","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/04/2007","AQS","490490002","1","10.4","ug/m3 LC","53","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/07/2007","AQS","490490002","1","8.8","ug/m3 LC","49","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/10/2007","AQS","490490002","1","3.9","ug/m3 LC","22","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/13/2007","AQS","490490002","1","5.7","ug/m3 LC","32","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/16/2007","AQS","490490002","1","5","ug/m3 LC","28","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/19/2007","AQS","490490002","1","6.7","ug/m3 LC","37","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/22/2007","AQS","490490002","1","12.1","ug/m3 LC","57","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/25/2007","AQS","490490002","1","4.5","ug/m3 LC","25","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/28/2007","AQS","490490002","1","3.1","ug/m3 LC","17","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"03/31/2007","AQS","490490002","1","6","ug/m3 LC","33","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/06/2007","AQS","490490002","1","7.5","ug/m3 LC","42","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/09/2007","AQS","490490002","1","3.3","ug/m3 LC","18","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/12/2007","AQS","490490002","1","4.8","ug/m3 LC","27","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/15/2007","AQS","490490002","1","5.4","ug/m3 LC","30","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/18/2007","AQS","490490002","1","6.1","ug/m3 LC","34","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/21/2007","AQS","490490002","1","8","ug/m3 LC","44","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/24/2007","AQS","490490002","1","5.3","ug/m3 LC","29","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/27/2007","AQS","490490002","1","7.2","ug/m3 LC","40","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"04/30/2007","AQS","490490002","1","9.2","ug/m3 LC","51","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"05/03/2007","AQS","490490002","1","4.6","ug/m3 LC","26","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"05/06/2007","AQS","490490002","1","4.2","ug/m3 LC","23","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"05/09/2007","AQS","490490002","1","7.8","ug/m3 LC","43","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"05/12/2007","AQS","490490002","1","8.2","ug/m3 LC","46","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"05/15/2007","AQS","490490002","1","13.9","ug/m3 LC","60","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
"05/18/2007","AQS","490490002","1","10.9","ug/m3 LC","54","North Provo","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","39340","Provo-Orem, UT","49","Utah","049","Utah","40.253611","-111.663056"
